frame.time_delta,frame.time_relative,frame.len,ip.src,ip.dst,ip.proto,ip.ttl,tcp.srcport,tcp.dstport,tcp.flags,tcp.time_delta,tcp.len,tcp.ack,tcp.ack_raw,tcp.seq_raw,tcp.flags.fin,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.urg,tcp.hdr_len,tcp.window_size_value,tcp.checksum,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.val,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgtype,mqtt.qos,mqtt.retain,mqtt.topic,mqtt.topic_len,mqtt.ver,class,label
0.000041000,284.822598000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000041000,4,474538,754664066,1438456007,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000029000,284.822631000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000029000,4,474538,754664066,1438456011,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000186000,284.822821000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000186000,4,474538,754664066,1438456015,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000028000,284.822855000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000028000,4,474538,754664066,1438456019,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000023000,284.822878000,82,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000023000,16,186829,1438456019,754664066,0,1,1,0,0,0,32,3511,0x9002,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000007000,284.863669000,70,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000007000,4,186833,1438456023,754664082,0,1,1,0,0,0,32,3511,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000007000,284.863676000,442,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000007000,376,474554,754664082,1438456023,0,1,1,0,0,0,32,9496,0x916a,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Attack,1
0.000272000,284.864039000,426,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000272000,360,187209,1438456399,754664086,0,1,1,0,0,0,32,3511,0x915a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000268000,284.864322000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000268000,4,474918,754664446,1438456399,0,1,1,0,0,0,32,9495,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Attack,1
0.000079000,284.914803000,426,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000079000,360,474918,754664446,1438456403,0,1,1,0,0,0,32,9496,0x915a,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Attack,1
0.874034000,285.789474000,1442,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.874034000,1376,187573,1438456763,754664446,0,1,1,0,0,0,32,3511,0x9552,0,0,0,0,0,0,0,0,0,0,0,0x34,0,14,31:2e:32:39:38:36:34,0,2,0,ECG,3,0,Attack,1
0.000143000,285.789617000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000143000,4,476294,754665822,1438456763,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000048000,285.789676000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000048000,4,476294,754665822,1438456767,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000022000,285.789701000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000022000,4,476294,754665822,1438456771,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000020000,285.789724000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000020000,4,476294,754665822,1438456775,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000020000,285.789747000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000020000,4,476294,754665822,1438456779,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000039000,285.789802000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000039000,4,476294,754665822,1438456783,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000021000,285.789826000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000021000,4,476294,754665822,1438456787,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000019000,285.789848000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000019000,4,476294,754665822,1438456791,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000019000,285.789869000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000019000,4,476294,754665822,1438456795,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000018000,285.789903000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000018000,4,476294,754665822,1438456799,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,285.789923000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,476294,754665822,1438456803,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,285.789943000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,476294,754665822,1438456807,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000018000,285.789963000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000018000,4,476294,754665822,1438456811,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000018000,285.789983000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000018000,4,476294,754665822,1438456815,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,285.790002000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,476294,754665822,1438456819,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,285.790021000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,476294,754665822,1438456823,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,285.790040000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,476294,754665822,1438456827,0,1,1,0,0,0,32,9490,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000021000,285.792083000,342,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000021000,276,476294,754665822,1438456831,0,1,1,0,0,0,32,9496,0x9106,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000110000,285.792264000,410,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000110000,344,187917,1438457107,754665822,0,1,1,0,0,0,32,3511,0x914a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000046000,285.792310000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000046000,4,476638,754666166,1438457107,0,1,1,0,0,0,32,9495,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Attack,1
0.000050000,285.832030000,406,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000050000,340,476638,754666166,1438457111,0,1,1,0,0,0,32,9496,0x9146,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Attack,1
0.951652000,286.784014000,2038,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.951652000,1972,188261,1438457451,754666166,0,1,1,0,0,0,32,3511,0x97a6,0,0,0,0,0,0,0,0,0,0,0,0x34,0,15,30:2e:37:34:31:36:32:31,0,2,0,ECG,3,0,Attack,1
0.000029000,286.784124000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000029000,4,478610,754668138,1438457451,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000024000,286.784156000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000024000,4,478610,754668138,1438457455,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000018000,286.784177000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000018000,4,478610,754668138,1438457459,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,286.784196000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,478610,754668138,1438457463,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,286.784215000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,478610,754668138,1438457467,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000018000,286.784236000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000018000,4,478610,754668138,1438457471,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,286.784256000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,478610,754668138,1438457475,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000018000,286.784276000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000018000,4,478610,754668138,1438457479,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000018000,286.784296000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000018000,4,478610,754668138,1438457483,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000018000,286.784316000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000018000,4,478610,754668138,1438457487,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000041000,286.784359000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000041000,4,478610,754668138,1438457491,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000023000,286.784386000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000023000,4,478610,754668138,1438457495,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,286.784406000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,478610,754668138,1438457499,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,286.784425000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,478610,754668138,1438457503,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,286.784445000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,478610,754668138,1438457507,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,286.784464000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,478610,754668138,1438457511,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000017000,286.784484000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000017000,4,478610,754668138,1438457515,0,1,1,0,0,0,32,9487,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000011000,286.786023000,462,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000011000,396,478610,754668138,1438457519,0,1,1,0,0,0,32,9496,0x917e,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000094000,286.786169000,530,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000094000,464,188725,1438457915,754668138,0,1,1,0,0,0,32,3511,0x91c2,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000049000,286.786218000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000049000,4,479074,754668602,1438457915,0,1,1,0,0,0,32,9494,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Attack,1
0.000034000,286.819602000,526,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000034000,460,479074,754668602,1438457919,0,1,1,0,0,0,32,9496,0x91be,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Attack,1
1.161491000,287.981148000,1715,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,1.161491000,1649,189189,1438458379,754668602,0,1,1,0,0,0,32,3511,0x9663,0,0,0,0,0,0,0,0,0,0,0,0x34,0,15,30:2e:36:32:37:39:34:32,0,2,0,ECG,3,0,Attack,1
0.000044000,287.983674000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000044000,4,480723,754670251,1438458379,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.001012000,287.984699000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.001012000,4,480723,754670251,1438458383,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000037000,287.984744000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000037000,4,480723,754670251,1438458387,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000026000,287.984774000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000026000,4,480723,754670251,1438458391,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000029000,287.984806000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000029000,4,480723,754670251,1438458395,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000023000,287.984833000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000023000,4,480723,754670251,1438458399,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000034000,287.985027000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000034000,4,480723,754670251,1438458403,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000020000,287.985052000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000020000,4,480723,754670251,1438458407,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000021000,287.985076000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000021000,4,480723,754670251,1438458411,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000030000,287.985110000,98,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000030000,32,189225,1438458415,754670251,0,1,1,0,0,0,32,3511,0x9012,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
-0.000007000,287.985103000,70,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,-0.000007000,4,480755,754670283,1438458415,0,1,1,0,0,0,32,9489,0x8ff6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000061000,287.985164000,74,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000061000,8,189229,1438458419,754670283,0,1,1,0,0,0,32,3511,0x8ffa,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000011000,287.985175000,78,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000011000,12,480763,754670291,1438458419,0,1,1,0,0,0,32,9489,0x8ffe,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000048000,287.985223000,78,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000048000,12,189241,1438458431,754670291,0,1,1,0,0,0,32,3511,0x8ffe,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000010000,287.985233000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000010000,24,480775,754670303,1438458431,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000049000,287.985282000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000049000,24,189265,1438458455,754670303,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000009000,287.985291000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000009000,24,480799,754670327,1438458455,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000049000,287.985340000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000049000,24,189289,1438458479,754670327,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000009000,287.985349000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000009000,24,480823,754670351,1438458479,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000048000,287.985397000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000048000,24,189313,1438458503,754670351,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000009000,287.985406000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000009000,24,480847,754670375,1438458503,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000048000,287.985454000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000048000,24,189337,1438458527,754670375,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000009000,287.985463000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000009000,24,480871,754670399,1438458527,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000049000,287.985512000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000049000,24,189361,1438458551,754670399,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000009000,287.985521000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000009000,24,480895,754670423,1438458551,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000049000,287.985570000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000049000,24,189385,1438458575,754670423,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000009000,287.985579000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000009000,24,480919,754670447,1438458575,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000049000,287.985628000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000049000,24,189409,1438458599,754670447,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
-0.000009000,287.985619000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,-0.000009000,24,480943,754670471,1438458599,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000067000,287.985686000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000067000,24,189433,1438458623,754670471,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000010000,287.985696000,82,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000010000,16,480967,754670495,1438458623,0,1,1,0,0,0,32,9489,0x9002,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000045000,287.985741000,82,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000045000,16,189449,1438458639,754670495,0,1,1,0,0,0,32,3511,0x9002,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000009000,287.985750000,86,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000009000,20,480983,754670511,1438458639,0,1,1,0,0,0,32,9489,0x9006,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000047000,287.985797000,86,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000047000,20,189469,1438458659,754670511,0,1,1,0,0,0,32,3511,0x9006,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
-0.000011000,287.985786000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,-0.000011000,24,481003,754670531,1438458659,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000068000,287.985854000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000068000,24,189493,1438458683,754670531,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
-0.000012000,287.985842000,86,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,-0.000012000,20,481027,754670555,1438458683,0,1,1,0,0,0,32,9489,0x9006,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000062000,287.985904000,86,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000062000,20,189513,1438458703,754670555,0,1,1,0,0,0,32,3511,0x9006,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000009000,287.985913000,78,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000009000,12,481047,754670575,1438458703,0,1,1,0,0,0,32,9489,0x8ffe,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000044000,287.985957000,78,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000044000,12,189525,1438458715,754670575,0,1,1,0,0,0,32,3511,0x8ffe,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
0.000009000,287.985966000,90,192.168.60.20,192.168.210.102,6,64,1883,39107,0x0018,0.000009000,24,481059,754670587,1438458715,0,1,1,0,0,0,32,9489,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Attack,1
0.000048000,287.986014000,90,192.168.210.102,192.168.60.20,6,64,39107,1883,0x0018,0.000048000,24,189549,1438458739,754670587,0,1,1,0,0,0,32,3511,0x900a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Attack,1
